Name: “Table 1 of 1 on page 5 of 9”,Name: “Table 1 of 1 on page 5 of 9”,Name: “Table 1 of 1 on page 5 of 9”,Name: “Table 1 of 1 on page 5 of 9”
Table: 5,Table: 5,Table: 5,Table: 5
,,,
Top Categories Reported on Firearm Traces,Top Categories Reported on Firearm Traces,Top Categories Reported on Firearm Traces,Top Categories Reported on Firearm Traces
,with a Virginia Recovery,with a Virginia Recovery,with a Virginia Recovery
,"January 1, 2006 – December 31, 2006","January 1, 2006 – December 31, 2006","January 1, 2006 – December 31, 2006"
,Aggravated Assault,,
,173,,
Family Offense,Homicide,Suicide,
,195,161,
203,,,
,,Robbery,
,,151,
Firearm Under,,,
,,Possession of,Possession of
Investigation,,,
498,,,Weapon
,,,"1,766"
Weapon Offense,,,
506,,,
,,,Found Firearm
,,,829
Carrying Concealed,,,
Weapon,,None Provided,
,Dangerous Drugs,,
646,795,804,
,,NOTE:,There were 844
,,additional traces that were,additional traces that were
,,associated with other categories.,associated with other categories.
"Bureau of Alcohol, Tobacco, Firearms and Explosives, Office of Strategic Intelligence and Information","Bureau of Alcohol, Tobacco, Firearms and Explosives, Office of Strategic Intelligence and Information","Bureau of Alcohol, Tobacco, Firearms and Explosives, Office of Strategic Intelligence and Information","Bureau of Alcohol, Tobacco, Firearms and Explosives, Office of Strategic Intelligence and Information"
