Name: “Table 1 of 1 on page 10 of 11”,Name: “Table 1 of 1 on page 10 of 11”,Name: “Table 1 of 1 on page 10 of 11”,Name: “Table 1 of 1 on page 10 of 11”
Table: 10,Table: 10,Table: 10,Table: 10
,,,
Top Recovery Cities for Firearms with a,Top Recovery Cities for Firearms with a,Top Recovery Cities for Firearms with a,Top Recovery Cities for Firearms with a
Virginia Recovery,Virginia Recovery,Virginia Recovery,
"January 1, 2012 – December 31, 2012","January 1, 2012 – December 31, 2012","January 1, 2012 – December 31, 2012",
Hampton,,,
231,Danville,,
Woodbridge,204,,
,,Richmond,Richmond
235,,,"1,006"
Portsmouth,,,
239,,,
Chesapeake,,,
245,,,
Roanoke,,,Virginia Beach
296,,,516
,New port New s,New port New s,
Norfolk,,485,
470,,,
,NOTE:,There were 322 additional,There were 322 additional
,"municipalities that accounted for 3,430","municipalities that accounted for 3,430","municipalities that accounted for 3,430"
,other traces.,other traces.,The recovery city could
,not be determined for 79 traces.,not be determined for 79 traces.,not be determined for 79 traces.
"Bureau of Alcohol, Tobacco, Firearms and Explosives, Office of Strategic Intelligence and Information","Bureau of Alcohol, Tobacco, Firearms and Explosives, Office of Strategic Intelligence and Information","Bureau of Alcohol, Tobacco, Firearms and Explosives, Office of Strategic Intelligence and Information","Bureau of Alcohol, Tobacco, Firearms and Explosives, Office of Strategic Intelligence and Information"
